3.885029241061737793e+01
3.826618157537219389e+01
3.809402332185620565e+01
3.880477272575527792e+01
3.522383059928233706e+01
3.804107069651787043e+01
3.841315006856429193e+01
3.460843101816720946e+01
1.476439596043248770e+01
3.881359170290692617e+01
3.862288720101106776e+01
3.827558228703534837e+01
2.012795693543899844e+01
2.943200409493988445e+01
3.591117619999540267e+01
3.454454853512449120e+01
3.773114208306779460e+01
2.696058973292030103e+01
3.666326751779327253e+01
3.746490365901749442e+01
2.797204590612351538e+01
3.881722383639563390e+01
1.526938981261558936e+01
3.724837613200841702e+01
3.883314066166153822e+01
3.592019373654784431e+01
2.928948832479869679e+01
2.876059742301774946e+01
1.923938452506900276e+01
2.421935979978907838e+01
2.903021516903827859e+01
3.217844722585700623e+01
2.756835016809463568e+01
3.006564084747225252e+01
3.786472733306469252e+01
2.964626191937727384e+01
3.527443867962601587e+01
3.881857894145820609e+01
3.885023748482053207e+01
3.314154984526273751e+01
3.882315424802614245e+01
3.707984660859208503e+01
2.008407949621128807e+01
3.879726466598828694e+01
3.841631458132065546e+01
2.928272822059964042e+01
3.873987211114285145e+01
3.879860326091163358e+01
3.815910169172084920e+01
3.881912225261530835e+01
3.849550105633488783e+01
3.844888320554404260e+01
1.624849927234964042e+01
3.884629717500114765e+01
3.203409432566773063e+01
3.874789439341495267e+01
3.883858210634134167e+01
3.514246429561237051e+01
3.881946832417542481e+01
3.823206306605345617e+01
2.868183531767333605e+01
3.849607444145316748e+01
3.057750801532061402e+01
4.603531559386311756e+00
3.599671324320986798e+01
3.884345259384458870e+01
3.837927283717592530e+01
3.215435421160753293e+01
2.816850414636711974e+01
3.852591780098221363e+01
3.044170780622950545e+01
1.609059831793955198e+01
3.874552940693881453e+01
3.782102568781444774e+01
3.027499356916157680e+01
3.528731966661053576e+01
3.884716910551548352e+01
3.164665256058088261e+01
3.648154210016105026e+01
3.885010897730975898e+01
1.351342064143122279e+01
3.882150719252269511e+01
3.871184466988643180e+01
3.806032537768591339e+01
3.842159979478277876e+01
3.826946137898298872e+01
3.807073720183343823e+01
3.881446530678194051e+01
3.831505140575555401e+01
3.156306947859869894e+01
3.884345259384458870e+01
3.534278973282832936e+01
3.030164384843599379e+01
2.249318038902497108e+01
3.882084332188371434e+01
2.738607352225816527e+01
3.813788231368366866e+01
3.884948970817364255e+01
3.804118827010440640e+01
3.885029241061737793e+01
