1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
1.100900000000000000e+04
